time,datetime,mid_diff,mid_price,state
9363.601761911996,2012-06-21 12:22:06.186252853,-0.01,-0.15000000000000568,0
9364.072023178,2012-06-21 12:22:06.656514119,-0.01,-0.15500000000000114,0
9364.334625417003,2012-06-21 12:22:06.919116358,0.01,-0.14500000000001023,1
9364.343769993,2012-06-21 12:22:06.928260934,-0.01,-0.15500000000000114,0
9364.859202594998,2012-06-21 12:22:07.443693536,0.01,-0.15000000000000568,1
9370.415307561001,2012-06-21 12:22:12.999798502,0.01,-0.14000000000001478,1
9370.424631285998,2012-06-21 12:22:13.009122227,-0.01,-0.15000000000000568,0
9370.937472273996,2012-06-21 12:22:13.521963215,0.01,-0.14000000000001478,1
9370.949986749998,2012-06-21 12:22:13.534477691,-0.01,-0.15000000000000568,0
9371.491983070002,2012-06-21 12:22:14.076474011,0.01,-0.14000000000001478,1
9371.501799616999,2012-06-21 12:22:14.086290558,-0.01,-0.15000000000000568,0
9371.853683381996,2012-06-21 12:22:14.438174323,0.01,-0.14500000000001023,1
9372.041900632998,2012-06-21 12:22:14.626391574,0.01,-0.1349999999999909,1
9372.259497362,2012-06-21 12:22:14.843988303,0.01,-0.125,1
9372.259723381998,2012-06-21 12:22:14.844214323,0.01,-0.12000000000000455,1
9372.259937533003,2012-06-21 12:22:14.844428474,0.01,-0.10500000000001819,1
9372.260544996003,2012-06-21 12:22:14.845035937,0.01,-0.09000000000000341,1
9372.450956414003,2012-06-21 12:22:15.035447355,0.01,-0.08500000000000796,1
9372.991855389999,2012-06-21 12:22:15.576346331,0.01,-0.0800000000000125,1
9373.941914317998,2012-06-21 12:22:16.526405259,-0.01,-0.08500000000000796,0
9375.914922172997,2012-06-21 12:22:18.499413114,0.01,-0.060000000000002274,1
9377.752066782996,2012-06-21 12:22:20.336557724,-0.01,-0.0800000000000125,0
9380.729421689997,2012-06-21 12:22:23.313912631,0.01,-0.07500000000001705,1
9381.169190136003,2012-06-21 12:22:23.753681077,-0.01,-0.0800000000000125,0
9382.161814008003,2012-06-21 12:22:24.746304949,0.01,-0.07500000000001705,1
9382.161818699999,2012-06-21 12:22:24.746309641,0.01,-0.05500000000000682,1
9382.162262092002,2012-06-21 12:22:24.746753033,0.01,-0.045000000000015916,1
9382.162496081997,2012-06-21 12:22:24.746987023,0.01,-0.03999999999999204,1
9383.174794478,2012-06-21 12:22:25.759285419,-0.01,-0.045000000000015916,0
9388.61853873,2012-06-21 12:22:31.203029671,0.01,-0.03999999999999204,1
9388.618629292003,2012-06-21 12:22:31.203120233,0.01,-0.03499999999999659,1
9388.618903137998,2012-06-21 12:22:31.203394079,0.01,-0.030000000000001137,1
9388.619121331001,2012-06-21 12:22:31.203612272,0.01,-0.01500000000001478,1
9391.055076003002,2012-06-21 12:22:33.639566944,-0.01,-0.020000000000010232,0
9391.055385209998,2012-06-21 12:22:33.639876151,-0.01,-0.025000000000005684,0
9408.506860950998,2012-06-21 12:22:51.091351892,-0.01,-0.030000000000001137,0
9408.507089712999,2012-06-21 12:22:51.091580654,-0.01,-0.03499999999999659,0
9410.656923746996,2012-06-21 12:22:53.241414688,-0.01,-0.060000000000002274,0
9410.65760662,2012-06-21 12:22:53.242097561,-0.01,-0.06499999999999773,0
9410.660016903996,2012-06-21 12:22:53.244507845,-0.01,-0.06999999999999318,0
9410.661850081997,2012-06-21 12:22:53.246341023,-0.01,-0.07500000000001705,0
9410.664224979999,2012-06-21 12:22:53.248715921,-0.01,-0.08500000000000796,0
9410.666464706002,2012-06-21 12:22:53.250955647,-0.01,-0.16499999999999204,0
9410.668021828998,2012-06-21 12:22:53.252512770,-0.01,-0.17500000000001137,0
9410.676690417997,2012-06-21 12:22:53.261181359,-0.01,-0.18000000000000682,0
9410.684570487,2012-06-21 12:22:53.269061428,0.01,-0.10500000000001819,1
9410.686313879,2012-06-21 12:22:53.270804820,-0.01,-0.125,0
9410.688330457997,2012-06-21 12:22:53.272821399,-0.01,-0.12999999999999545,0
9410.693355912,2012-06-21 12:22:53.277846853,-0.01,-0.1349999999999909,0
9410.698659028,2012-06-21 12:22:53.283149969,-0.01,-0.14500000000001023,0
9410.711872715998,2012-06-21 12:22:53.296363657,-0.01,-0.15000000000000568,0
9410.712175683002,2012-06-21 12:22:53.296666624,-0.01,-0.15500000000000114,0
9410.715210668997,2012-06-21 12:22:53.299701610,-0.01,-0.16499999999999204,0
9410.715538974997,2012-06-21 12:22:53.300029916,-0.01,-0.17500000000001137,0
9410.715848453998,2012-06-21 12:22:53.300339395,-0.01,-0.18000000000000682,0
9410.716790412,2012-06-21 12:22:53.301281353,-0.01,-0.18999999999999773,0
9410.717257611002,2012-06-21 12:22:53.301748552,0.01,-0.17000000000001592,1
9410.718087561996,2012-06-21 12:22:53.302578503,0.01,-0.16499999999999204,1
9410.731701693003,2012-06-21 12:22:53.316192634,-0.01,-0.18500000000000227,0
9410.731905590997,2012-06-21 12:22:53.316396532,-0.01,-0.18999999999999773,0
9410.837351458998,2012-06-21 12:22:53.421842400,-0.01,-0.2050000000000125,0
9410.845546659002,2012-06-21 12:22:53.430037600,-0.01,-0.21000000000000796,0
9410.859735182996,2012-06-21 12:22:53.444226124,0.01,-0.20000000000001705,1
9410.886862519,2012-06-21 12:22:53.471353460,-0.01,-0.21000000000000796,0
9411.392433551002,2012-06-21 12:22:53.976924492,0.01,-0.18500000000000227,1
9411.528660737997,2012-06-21 12:22:54.113151679,-0.01,-0.21000000000000796,0
9411.529412996002,2012-06-21 12:22:54.113903937,0.01,-0.18000000000000682,1
9412.060945102996,2012-06-21 12:22:54.645436044,0.01,-0.17500000000001137,1
9412.313094026998,2012-06-21 12:22:54.897584968,0.01,-0.17000000000001592,1
9412.480108028001,2012-06-21 12:22:55.064598969,0.01,-0.16499999999999204,1
9413.464166188998,2012-06-21 12:22:56.048657130,0.01,-0.1599999999999966,1
9414.292066454997,2012-06-21 12:22:56.876557396,-0.01,-0.18000000000000682,0
9414.292796000002,2012-06-21 12:22:56.877286941,0.01,-0.1349999999999909,1
9414.293562906001,2012-06-21 12:22:56.878053847,-0.01,-0.18000000000000682,0
9414.294261657,2012-06-21 12:22:56.878752598,0.01,-0.15000000000000568,1
9414.387608587997,2012-06-21 12:22:56.972099529,-0.01,-0.18000000000000682,0
9414.388253491,2012-06-21 12:22:56.972744432,0.01,-0.14500000000001023,1
9415.006070288,2012-06-21 12:22:57.590561229,-0.01,-0.18000000000000682,0
9415.006699322003,2012-06-21 12:22:57.591190263,0.01,-0.12999999999999545,1
9415.006794314999,2012-06-21 12:22:57.591285256,-0.01,-0.18000000000000682,0
9421.937216257997,2012-06-21 12:23:04.521707198,0.01,-0.17000000000001592,1
9423.266647015,2012-06-21 12:23:05.851137956,-0.01,-0.17500000000001137,0
9423.267397659998,2012-06-21 12:23:05.851888601,0.01,-0.17000000000001592,1
9423.267443393997,2012-06-21 12:23:05.851934335,-0.01,-0.18000000000000682,0
9427.430792196996,2012-06-21 12:23:10.015283138,0.01,-0.17500000000001137,1
9427.482126549003,2012-06-21 12:23:10.066617490,0.01,-0.17000000000001592,1
9427.951495123001,2012-06-21 12:23:10.535986064,-0.01,-0.2150000000000034,0
9427.952401212999,2012-06-21 12:23:10.536892154,0.01,-0.17000000000001592,1
9428.292782516997,2012-06-21 12:23:10.877273458,-0.01,-0.18000000000000682,0
9442.241423671003,2012-06-21 12:23:24.825914612,0.01,-0.1349999999999909,1
9442.241915462,2012-06-21 12:23:24.826406403,-0.01,-0.18000000000000682,0
9442.242101657,2012-06-21 12:23:24.826592598,-0.01,-0.21000000000000796,0
9442.242193095997,2012-06-21 12:23:24.826684037,0.01,-0.18999999999999773,1
9442.242609775,2012-06-21 12:23:24.827100716,-0.01,-0.21000000000000796,0
9442.242901519,2012-06-21 12:23:24.827392460,0.01,-0.18999999999999773,1
9442.243064618,2012-06-21 12:23:24.827555559,-0.01,-0.19499999999999318,0
9442.243160639999,2012-06-21 12:23:24.827651581,-0.01,-0.2150000000000034,0
9442.243350179997,2012-06-21 12:23:24.827841121,0.01,-0.19499999999999318,1
9442.243707000998,2012-06-21 12:23:24.828197942,0.01,-0.18999999999999773,1
9445.638820601001,2012-06-21 12:23:28.223311542,0.01,-0.18000000000000682,1
9448.119745078002,2012-06-21 12:23:30.704236019,0.01,-0.17500000000001137,1
9450.119967289997,2012-06-21 12:23:32.704458231,0.01,-0.17000000000001592,1
9458.247861785,2012-06-21 12:23:40.832352726,-0.01,-0.18000000000000682,0
9462.7165428,2012-06-21 12:23:45.301033741,0.01,-0.17500000000001137,1
9464.248925146,2012-06-21 12:23:46.833416087,-0.01,-0.18500000000000227,0
9474.531489943001,2012-06-21 12:23:57.115980884,-0.01,-0.2050000000000125,0
9475.007926703001,2012-06-21 12:23:57.592417644,-0.01,-0.2150000000000034,0
9475.016201314,2012-06-21 12:23:57.600692255,-0.01,-0.2599999999999909,0
9475.310676410001,2012-06-21 12:23:57.895167351,-0.01,-0.27000000000001023,0
9476.214501761002,2012-06-21 12:23:58.798992702,-0.01,-0.2750000000000057,0
9476.271440792996,2012-06-21 12:23:58.855931734,-0.01,-0.2849999999999966,0
9477.845021005,2012-06-21 12:24:00.429511946,-0.01,-0.28999999999999204,0
9478.395107516997,2012-06-21 12:24:00.979598458,-0.01,-0.3199999999999932,0
9483.272831638998,2012-06-21 12:24:05.857322580,-0.01,-0.3400000000000034,0
9483.605550330001,2012-06-21 12:24:06.190041271,-0.01,-0.34499999999999886,0
9486.009162003,2012-06-21 12:24:08.593652944,-0.01,-0.3550000000000182,0
9486.039203084998,2012-06-21 12:24:08.623694026,-0.01,-0.37000000000000455,0
9486.03983147,2012-06-21 12:24:08.624322411,-0.01,-0.3849999999999909,0
9486.040039754997,2012-06-21 12:24:08.624530696,-0.01,-0.39500000000001023,0
9486.043119305003,2012-06-21 12:24:08.627610246,-0.01,-0.40500000000000114,0
9486.044780343997,2012-06-21 12:24:08.629271285,-0.01,-0.4099999999999966,0
9486.062304587002,2012-06-21 12:24:08.646795528,-0.01,-0.4200000000000159,0
9486.097987715002,2012-06-21 12:24:08.682478656,-0.01,-0.42500000000001137,0
9486.249195035998,2012-06-21 12:24:08.833685977,-0.01,-0.4300000000000068,0
9486.2493684,2012-06-21 12:24:08.833859341,-0.01,-0.4350000000000023,0
9486.249483448002,2012-06-21 12:24:08.833974389,-0.01,-0.4399999999999977,0
9486.249732933997,2012-06-21 12:24:08.834223875,-0.01,-0.4449999999999932,0
9486.250079503,2012-06-21 12:24:08.834570444,-0.01,-0.45000000000001705,0
9486.251412797996,2012-06-21 12:24:08.835903739,-0.01,-0.4550000000000125,0
9486.251465820998,2012-06-21 12:24:08.835956762,-0.01,-0.46000000000000796,0
9486.283207979002,2012-06-21 12:24:08.867698920,-0.01,-0.4650000000000034,0
9486.286656290999,2012-06-21 12:24:08.871147232,-0.01,-0.46999999999999886,0
9486.288117810996,2012-06-21 12:24:08.872608752,-0.01,-0.4749999999999943,0
9486.410719811996,2012-06-21 12:24:08.995210753,-0.01,-0.4800000000000182,0
9487.643966661002,2012-06-21 12:24:10.228457602,-0.01,-0.48500000000001364,0
9487.645573356,2012-06-21 12:24:10.230064297,-0.01,-0.4900000000000091,0
9489.808290692003,2012-06-21 12:24:12.392781633,-0.01,-0.49500000000000455,0
9489.809928738003,2012-06-21 12:24:12.394419679,-0.01,-0.5,0
9490.643775088,2012-06-21 12:24:13.228266029,-0.01,-0.5049999999999955,0
9490.645369131002,2012-06-21 12:24:13.229860072,-0.01,-0.5099999999999909,0
9491.118406576003,2012-06-21 12:24:13.702897517,0.01,-0.5049999999999955,1
9491.572788992999,2012-06-21 12:24:14.157279934,-0.01,-0.5150000000000148,0
9492.577111188002,2012-06-21 12:24:15.161602129,-0.01,-0.5200000000000102,0
9492.577670690996,2012-06-21 12:24:15.162161632,-0.01,-0.5250000000000057,0
9494.284455706002,2012-06-21 12:24:16.868946647,-0.01,-0.539999999999992,0
9494.313609024997,2012-06-21 12:24:16.898099966,-0.01,-0.5450000000000159,0
9494.326029853997,2012-06-21 12:24:16.910520795,-0.01,-0.5500000000000114,0
9494.369095973001,2012-06-21 12:24:16.953586914,0.01,-0.5450000000000159,1
9494.560891463,2012-06-21 12:24:17.145382404,-0.01,-0.5500000000000114,0
9495.187406486999,2012-06-21 12:24:17.771897428,-0.01,-0.5800000000000125,0
9495.187706076998,2012-06-21 12:24:17.772197018,-0.01,-0.5900000000000034,0
9495.187901072,2012-06-21 12:24:17.772392013,-0.01,-0.5999999999999943,0
9495.188046188,2012-06-21 12:24:17.772537129,-0.01,-0.6200000000000045,0
9495.188193982001,2012-06-21 12:24:17.772684923,-0.01,-0.625,0
9495.188438584002,2012-06-21 12:24:17.772929525,-0.01,-0.6349999999999909,0
9495.188872405,2012-06-21 12:24:17.773363346,-0.01,-0.6400000000000148,0
9495.197243998002,2012-06-21 12:24:17.781734939,0.01,-0.5900000000000034,1
9497.272567918,2012-06-21 12:24:19.857058859,-0.01,-0.6200000000000045,0
9497.274179587002,2012-06-21 12:24:19.858670528,-0.01,-0.625,0
9503.271284841998,2012-06-21 12:24:25.855775783,-0.01,-0.6299999999999955,0
9509.118234447997,2012-06-21 12:24:31.702725389,-0.01,-0.6349999999999909,0
9512.175991242002,2012-06-21 12:24:34.760482183,-0.01,-0.6400000000000148,0
9512.177788624002,2012-06-21 12:24:34.762279565,-0.01,-0.6450000000000102,0
9512.184703963001,2012-06-21 12:24:34.769194904,0.01,-0.6400000000000148,1
9515.864405344,2012-06-21 12:24:38.448896285,-0.01,-0.6500000000000057,0
9515.864660332998,2012-06-21 12:24:38.449151274,-0.01,-0.6700000000000159,0
9515.864931826,2012-06-21 12:24:38.449422767,0.01,-0.664999999999992,1
